,name,var,volatility
1046,BenchmarkMapAddWithAllocs-items_10000-2,7.036973425593672,7% - 8%
1047,BenchmarkMapAddWithAllocs-items_10000-2,3.3431056442925766,3% - 4%
1048,BenchmarkMapAddWithAllocs-items_10000-2,4.589923526628771,4% - 5%
1049,BenchmarkMapAddWithAllocs-items_10000-2,5.2958623720490205,5% - 6%
1050,BenchmarkMapAddWithAllocs-items_100000-2,7.743501959240939,7% - 8%
1051,BenchmarkMapAddWithAllocs-items_100000-2,5.893743831016674,5% - 6%
1052,BenchmarkMapAddWithAllocs-items_100000-2,6.703900097731807,6% - 7%
1053,BenchmarkMapAddWithAllocs-items_100000-2,7.159497244660006,7% - 8%
1054,BenchmarkMapAddWithAllocs-items_100000-2,4.692631056443508,4% - 5%
1055,BenchmarkMapAddWithAllocs-items_100000-2,5.084668501592137,5% - 6%
1056,BenchmarkMapAddWithAllocs-items_100000-2,4.865931412300018,4% - 5%
1057,BenchmarkMapAddWithAllocs-items_100000-2,6.116172746709027,6% - 7%
1058,BenchmarkMapAddWithAllocs-items_100000-2,5.296420649468091,5% - 6%
1059,BenchmarkMapAddWithAllocs-items_100000-2,5.108145375370509,5% - 6%
1060,BenchmarkMapAddWithAllocs-items_100000-2,4.3362795328204085,4% - 5%
1061,BenchmarkMapAddWithAllocs-items_100000-2,8.925763685089116,8% - 9%
1062,BenchmarkMapAddWithAllocs-items_100000-2,7.8903331241040435,7% - 8%
1063,BenchmarkMapAddWithAllocs-items_100000-2,9.212425554061277,9% - 10%
1064,BenchmarkMapAddWithAllocs-items_1000000-2,36.827900200479256,> 10%
1065,BenchmarkMapAddWithAllocs-items_1000000-2,11.531447338678902,> 10%
1066,BenchmarkMapAddWithAllocs-items_1000000-2,6.487912090758041,6% - 7%
1067,BenchmarkMapAddWithAllocs-items_1000000-2,13.067540243337216,> 10%
1068,BenchmarkMapAddWithAllocs-items_1000000-2,4.737334962037388,4% - 5%
1069,BenchmarkMapAddWithAllocs-items_1000000-2,7.56948724047316,7% - 8%
1070,BenchmarkMapAddWithAllocs-items_1000000-2,11.613744462060549,> 10%
1071,BenchmarkMapAddWithAllocs-items_1000000-2,12.645255433041612,> 10%
1072,BenchmarkMapAddWithAllocs-items_1000000-2,18.09379043155768,> 10%
1073,BenchmarkMapAddWithAllocs-items_1000000-2,5.603750344436721,5% - 6%
1074,BenchmarkMapAddWithAllocs-items_1000000-2,12.372688658817198,> 10%
1075,BenchmarkMapAddWithAllocs-items_1000000-2,11.40097081683148,> 10%
1076,BenchmarkMapAddWithAllocs-items_1000000-2,8.354604325565429,8% - 9%
1077,BenchmarkMapAddWithAllocs-items_1000000-2,7.6406319175879585,7% - 8%
1078,BenchmarkMapAddWithAllocs-items_10000000-2,27.38267271572314,> 10%
1079,BenchmarkMapAddWithAllocs-items_10000000-2,3.8736677677803755,3% - 4%
1080,BenchmarkMapAddWithAllocs-items_10000000-2,3.7024113224405246,3% - 4%
1081,BenchmarkMapAddWithAllocs-items_10000000-2,4.800655959161615,4% - 5%
1082,BenchmarkMapAddWithAllocs-items_10000000-2,6.304393600933933,6% - 7%
1083,BenchmarkMapAddWithAllocs-items_10000000-2,4.7402354630014525,4% - 5%
1084,BenchmarkMapAddWithAllocs-items_10000000-2,8.387187518880811,8% - 9%
1085,BenchmarkMapAddWithAllocs-items_10000000-2,7.855600387475248,7% - 8%
1086,BenchmarkMapAddWithAllocs-items_10000000-2,6.8888010472253685,6% - 7%
1087,BenchmarkMapAddWithAllocs-items_10000000-2,4.832990621160693,4% - 5%
1088,BenchmarkMapAddWithAllocs-items_10000000-2,17.172554092760052,> 10%
1089,BenchmarkMapAddWithAllocs-items_10000000-2,7.003481264461742,7% - 8%
1090,BenchmarkMapAddWithAllocs-items_10000000-2,4.6113491385982535,4% - 5%
1091,BenchmarkMapAddWithAllocs-items_10000000-2,5.785907611092334,5% - 6%
1092,BenchmarkMapHasHit-items_1000-2,6.761040453754008,6% - 7%
1093,BenchmarkMapHasHit-items_1000-2,4.499912443868114,4% - 5%
1094,BenchmarkMapHasHit-items_1000-2,7.178720561319763,7% - 8%
1095,BenchmarkMapHasHit-items_1000-2,4.570711880025401,4% - 5%
1096,BenchmarkMapHasHit-items_1000-2,5.0499448574829575,5% - 6%
1097,BenchmarkMapHasHit-items_1000-2,4.648023624851094,4% - 5%
1098,BenchmarkMapHasHit-items_1000-2,4.01233911286033,4% - 5%
1099,BenchmarkMapHasHit-items_1000-2,5.6240550374452525,5% - 6%
1100,BenchmarkMapHasHit-items_1000-2,5.0254608633293785,5% - 6%
1101,BenchmarkMapHasHit-items_1000-2,5.860326160829388,5% - 6%
1102,BenchmarkMapHasHit-items_1000-2,4.891304816432951,4% - 5%
1103,BenchmarkMapHasHit-items_1000-2,7.555687310944682,7% - 8%
1104,BenchmarkMapHasHit-items_1000-2,4.397595891733319,4% - 5%
1105,BenchmarkMapHasHit-items_1000-2,6.481791676819881,6% - 7%
1106,BenchmarkMapHasHit-items_10000-2,3.864305774654253,3% - 4%
1107,BenchmarkMapHasHit-items_10000-2,5.098472127927812,5% - 6%
1108,BenchmarkMapHasHit-items_10000-2,6.005367518753246,6% - 7%
1109,BenchmarkMapHasHit-items_10000-2,5.43333698028834,5% - 6%
1110,BenchmarkMapHasHit-items_10000-2,6.055967948059626,6% - 7%
1111,BenchmarkMapHasHit-items_10000-2,5.563707900033343,5% - 6%
1112,BenchmarkMapHasHit-items_10000-2,3.8351716412097003,3% - 4%
1113,BenchmarkMapHasHit-items_10000-2,5.909579665927844,5% - 6%
1114,BenchmarkMapHasHit-items_10000-2,5.6546038658758295,5% - 6%
1115,BenchmarkMapHasHit-items_10000-2,4.726419988023789,4% - 5%
1116,BenchmarkMapHasHit-items_10000-2,5.724431385916828,5% - 6%
1117,BenchmarkMapHasHit-items_10000-2,6.03129755406855,6% - 7%
1118,BenchmarkMapHasHit-items_10000-2,5.949211957708056,5% - 6%
1119,BenchmarkMapHasHit-items_10000-2,6.390257675287048,6% - 7%
1120,BenchmarkMapHasHit-items_100000-2,6.40941380491774,6% - 7%
1121,BenchmarkMapHasHit-items_100000-2,12.928391925632399,> 10%
1122,BenchmarkMapHasHit-items_100000-2,5.450220671310335,5% - 6%
1123,BenchmarkMapHasHit-items_100000-2,6.743982768484347,6% - 7%
1124,BenchmarkMapHasHit-items_100000-2,5.135677350585689,5% - 6%
1125,BenchmarkMapHasHit-items_100000-2,5.430198891477445,5% - 6%
1126,BenchmarkMapHasHit-items_100000-2,5.489663600734418,5% - 6%
1127,BenchmarkMapHasHit-items_100000-2,6.031750772846145,6% - 7%
1128,BenchmarkMapHasHit-items_100000-2,5.491619397271664,5% - 6%
1129,BenchmarkMapHasHit-items_100000-2,5.2800937899159965,5% - 6%
1130,BenchmarkMapHasHit-items_100000-2,6.680928182332613,6% - 7%
1131,BenchmarkMapHasHit-items_100000-2,7.317718029130471,7% - 8%
1132,BenchmarkMapHasHit-items_100000-2,5.580298520294768,5% - 6%
1133,BenchmarkMapHasHit-items_100000-2,9.913879542472925,9% - 10%
1134,BenchmarkMapHasHit-items_1000000-2,39.29613720376212,> 10%
1135,BenchmarkMapHasHit-items_1000000-2,7.901462265557646,7% - 8%
1136,BenchmarkMapHasHit-items_1000000-2,10.659193065163318,> 10%
1137,BenchmarkMapHasHit-items_1000000-2,49.177922764493914,> 10%
1138,BenchmarkMapHasHit-items_1000000-2,6.648354899737196,6% - 7%
1139,BenchmarkMapHasHit-items_1000000-2,20.479914926243545,> 10%
1140,BenchmarkMapHasHit-items_1000000-2,22.344679578506565,> 10%
1141,BenchmarkMapHasHit-items_1000000-2,11.08538082437224,> 10%
1142,BenchmarkMapHasHit-items_1000000-2,10.663246075669942,> 10%
1143,BenchmarkMapHasHit-items_1000000-2,5.873017685430904,5% - 6%
1144,BenchmarkMapHasHit-items_1000000-2,65.63378687663266,> 10%
1145,BenchmarkMapHasHit-items_1000000-2,8.617814439861482,8% - 9%
1146,BenchmarkMapHasHit-items_1000000-2,27.260401306588047,> 10%
1147,BenchmarkMapHasHit-items_1000000-2,14.72904413779984,> 10%
1148,BenchmarkMapHasHit-items_10000000-2,41.68475629284028,> 10%
1149,BenchmarkMapHasHit-items_10000000-2,4.056645882831944,4% - 5%
1150,BenchmarkMapHasHit-items_10000000-2,3.384815111321493,3% - 4%
1151,BenchmarkMapHasHit-items_10000000-2,4.590159850845343,4% - 5%
1152,BenchmarkMapHasHit-items_10000000-2,2.9249314879267074,2% - 3%
1153,BenchmarkMapHasHit-items_10000000-2,3.8452412850589535,3% - 4%
1154,BenchmarkMapHasHit-items_10000000-2,3.910638877401418,3% - 4%
1155,BenchmarkMapHasHit-items_10000000-2,3.9373040091640332,3% - 4%
1156,BenchmarkMapHasHit-items_10000000-2,2.8629355032534827,2% - 3%
1157,BenchmarkMapHasHit-items_10000000-2,2.8329317125620923,2% - 3%
1158,BenchmarkMapHasHit-items_10000000-2,9.45680843873482,9% - 10%
1159,BenchmarkMapHasHit-items_10000000-2,4.729346047329508,4% - 5%
1160,BenchmarkMapHasHit-items_10000000-2,2.5265705001784378,2% - 3%
1161,BenchmarkMapHasHit-items_10000000-2,4.03853925366553,4% - 5%
1162,BenchmarkMapHasMiss-items_1000-2,5.111660127949225,5% - 6%
1163,BenchmarkMapHasMiss-items_1000-2,6.5480617905314675,6% - 7%
1164,BenchmarkMapHasMiss-items_1000-2,7.072920980505759,7% - 8%
1165,BenchmarkMapHasMiss-items_1000-2,6.30345986491867,6% - 7%
1166,BenchmarkMapHasMiss-items_1000-2,5.8420900185084506,5% - 6%
1167,BenchmarkMapHasMiss-items_1000-2,4.192095918994043,4% - 5%
1168,BenchmarkMapHasMiss-items_1000-2,4.368724138105695,4% - 5%
1169,BenchmarkMapHasMiss-items_1000-2,9.096563609004782,9% - 10%
1170,BenchmarkMapHasMiss-items_1000-2,6.577517861989268,6% - 7%
1171,BenchmarkMapHasMiss-items_1000-2,4.531755266842263,4% - 5%
1172,BenchmarkMapHasMiss-items_1000-2,5.813817738858596,5% - 6%
1173,BenchmarkMapHasMiss-items_1000-2,9.198704004932821,9% - 10%
1174,BenchmarkMapHasMiss-items_1000-2,4.622569386140285,4% - 5%
1175,BenchmarkMapHasMiss-items_1000-2,9.608275502023147,9% - 10%
1176,BenchmarkMapHasMiss-items_10000-2,4.686470460462788,4% - 5%
1177,BenchmarkMapHasMiss-items_10000-2,4.0515877755457845,4% - 5%
1178,BenchmarkMapHasMiss-items_10000-2,4.853032246507405,4% - 5%
1179,BenchmarkMapHasMiss-items_10000-2,3.6269961282130225,3% - 4%
1180,BenchmarkMapHasMiss-items_10000-2,5.035185168648938,5% - 6%
1181,BenchmarkMapHasMiss-items_10000-2,3.7034041216546187,3% - 4%
1182,BenchmarkMapHasMiss-items_10000-2,3.6412806101518425,3% - 4%
1183,BenchmarkMapHasMiss-items_10000-2,4.39821411496324,4% - 5%
1184,BenchmarkMapHasMiss-items_10000-2,4.233564799144206,4% - 5%
1185,BenchmarkMapHasMiss-items_10000-2,3.2279536757443443,3% - 4%
1186,BenchmarkMapHasMiss-items_10000-2,4.3074861863452885,4% - 5%
1187,BenchmarkMapHasMiss-items_10000-2,3.915812389994644,3% - 4%
1188,BenchmarkMapHasMiss-items_10000-2,5.360797823741203,5% - 6%
1189,BenchmarkMapHasMiss-items_10000-2,8.921337788709037,8% - 9%
1190,BenchmarkMapHasMiss-items_100000-2,5.561425892414263,5% - 6%
1191,BenchmarkMapHasMiss-items_100000-2,5.052473395249324,5% - 6%
1192,BenchmarkMapHasMiss-items_100000-2,7.140853111266065,7% - 8%
1193,BenchmarkMapHasMiss-items_100000-2,5.841750978084037,5% - 6%
1194,BenchmarkMapHasMiss-items_100000-2,4.933746522714477,4% - 5%
1195,BenchmarkMapHasMiss-items_100000-2,5.533509643066036,5% - 6%
1196,BenchmarkMapHasMiss-items_100000-2,5.244262743248973,5% - 6%
1197,BenchmarkMapHasMiss-items_100000-2,7.737517940217797,7% - 8%
1198,BenchmarkMapHasMiss-items_100000-2,4.7205690303183445,4% - 5%
1199,BenchmarkMapHasMiss-items_100000-2,4.41666933398045,4% - 5%
1200,BenchmarkMapHasMiss-items_100000-2,5.8173282894898755,5% - 6%
1201,BenchmarkMapHasMiss-items_100000-2,7.501138116149875,7% - 8%
1202,BenchmarkMapHasMiss-items_100000-2,8.708715068939243,8% - 9%
1203,BenchmarkMapHasMiss-items_100000-2,10.460393257685263,> 10%
1204,BenchmarkMapHasMiss-items_1000000-2,43.20457743246953,> 10%
1205,BenchmarkMapHasMiss-items_1000000-2,7.116982819284989,7% - 8%
1206,BenchmarkMapHasMiss-items_1000000-2,8.040982390243222,8% - 9%
1207,BenchmarkMapHasMiss-items_1000000-2,48.10859426758841,> 10%
1208,BenchmarkMapHasMiss-items_1000000-2,10.395743031715321,> 10%
1209,BenchmarkMapHasMiss-items_1000000-2,48.64426384948597,> 10%
1210,BenchmarkMapHasMiss-items_1000000-2,21.506718353416986,> 10%
1211,BenchmarkMapHasMiss-items_1000000-2,11.683403682960513,> 10%
1212,BenchmarkMapHasMiss-items_1000000-2,8.826278057929327,8% - 9%
1213,BenchmarkMapHasMiss-items_1000000-2,7.894931443193077,7% - 8%
1214,BenchmarkMapHasMiss-items_1000000-2,50.893493349010356,> 10%
1215,BenchmarkMapHasMiss-items_1000000-2,12.475483450578707,> 10%
1216,BenchmarkMapHasMiss-items_1000000-2,20.267830908720427,> 10%
1217,BenchmarkMapHasMiss-items_1000000-2,17.978788671911296,> 10%
1218,BenchmarkMapHasMiss-items_10000000-2,59.15510167157017,> 10%
1219,BenchmarkMapHasMiss-items_10000000-2,4.497114726662444,4% - 5%
1220,BenchmarkMapHasMiss-items_10000000-2,4.266371030547445,4% - 5%
1221,BenchmarkMapHasMiss-items_10000000-2,5.141393704020135,5% - 6%
1222,BenchmarkMapHasMiss-items_10000000-2,3.2615574818943727,3% - 4%
1223,BenchmarkMapHasMiss-items_10000000-2,3.605132996089566,3% - 4%
1224,BenchmarkMapHasMiss-items_10000000-2,5.115168061857656,5% - 6%
1225,BenchmarkMapHasMiss-items_10000000-2,23.943190699191838,> 10%
1226,BenchmarkMapHasMiss-items_10000000-2,5.525927748640214,5% - 6%
1227,BenchmarkMapHasMiss-items_10000000-2,4.280028492181042,4% - 5%
1228,BenchmarkMapHasMiss-items_10000000-2,7.913805894468352,7% - 8%
1229,BenchmarkMapHasMiss-items_10000000-2,4.054482901323664,4% - 5%
1230,BenchmarkMapHasMiss-items_10000000-2,6.4327450601518015,6% - 7%
1231,BenchmarkMapHasMiss-items_10000000-2,5.8262601371271145,5% - 6%
1232,BenchmarkMarshalConstArray-2,0.7941159375363216,< 1%
1233,BenchmarkMarshalConstArray-2,1.1724576109313878,1% - 2%
1234,BenchmarkMarshalConstArray-2,3.5532650477266388,3% - 4%
1235,BenchmarkMarshalConstArray-2,0.9294336484539925,< 1%
1236,BenchmarkMarshalConstArray-2,0.7348402844842505,< 1%
1237,BenchmarkMarshalConstArray-2,1.0263167906944703,1% - 2%
1238,BenchmarkMarshalConstArray-2,0.8648532630072037,< 1%
1239,BenchmarkMarshalConstArray-2,2.0037250940195928,2% - 3%
1240,BenchmarkMarshalConstArray-2,0.4799212252117435,< 1%
1241,BenchmarkMarshalConstArray-2,0.8580526000758427,< 1%
1242,BenchmarkMarshalConstArray-2,0.8024033775862027,< 1%
1243,BenchmarkMarshalConstArray-2,10.609935185185183,> 10%
1244,BenchmarkMarshalConstArray-2,0.578055366636776,< 1%
1245,BenchmarkMarshalConstArray-2,8.743339253996442,8% - 9%
1246,BenchmarkMarshalDeltaConstArray-2,0.4249502600947253,< 1%
1247,BenchmarkMarshalDeltaConstArray-2,0.9095913415126167,< 1%
1248,BenchmarkMarshalDeltaConstArray-2,2.5493283082279383,2% - 3%
1249,BenchmarkMarshalDeltaConstArray-2,0.4577754711830751,< 1%
1250,BenchmarkMarshalDeltaConstArray-2,0.2126455601516808,< 1%
1251,BenchmarkMarshalDeltaConstArray-2,0.24566539724882874,< 1%
1252,BenchmarkMarshalDeltaConstArray-2,0.40854255066379297,< 1%
1253,BenchmarkMarshalDeltaConstArray-2,0.6774754093133883,< 1%
1254,BenchmarkMarshalDeltaConstArray-2,0.2288454441925269,< 1%
1255,BenchmarkMarshalDeltaConstArray-2,0.6852320839897286,< 1%
1256,BenchmarkMarshalDeltaConstArray-2,0.4099892753179124,< 1%
1257,BenchmarkMarshalDeltaConstArray-2,2.5734844186228067,2% - 3%
1258,BenchmarkMarshalDeltaConstArray-2,0.3433386077220213,< 1%
1259,BenchmarkMarshalDeltaConstArray-2,2.709524863025292,2% - 3%
1260,BenchmarkMarshalGaugeArray-2,2.2493065903742115,2% - 3%
1261,BenchmarkMarshalGaugeArray-2,3.514796578032575,3% - 4%
1262,BenchmarkMarshalGaugeArray-2,3.6411195264725142,3% - 4%
1263,BenchmarkMarshalGaugeArray-2,2.304998731651575,2% - 3%
1264,BenchmarkMarshalGaugeArray-2,1.8121755866531197,1% - 2%
1265,BenchmarkMarshalGaugeArray-2,1.8868730917432242,1% - 2%
1266,BenchmarkMarshalGaugeArray-2,2.0606309108396004,2% - 3%
1267,BenchmarkMarshalGaugeArray-2,2.9332906766629585,2% - 3%
1268,BenchmarkMarshalGaugeArray-2,1.6147172267849341,1% - 2%
1269,BenchmarkMarshalGaugeArray-2,2.7404349487863633,2% - 3%
1270,BenchmarkMarshalGaugeArray-2,2.3442438064247284,2% - 3%
1271,BenchmarkMarshalGaugeArray-2,5.817929505263331,5% - 6%
1272,BenchmarkMarshalGaugeArray-2,2.005865580570454,2% - 3%
1273,BenchmarkMarshalGaugeArray-2,9.428163615904104,9% - 10%
1274,BenchmarkMarshalInt64-2,0.644304423029407,< 1%
1275,BenchmarkMarshalInt64-2,1.1039481561403997,1% - 2%
1276,BenchmarkMarshalInt64-2,2.061455486216235,2% - 3%
1277,BenchmarkMarshalInt64-2,1.2306410224675712,1% - 2%
1278,BenchmarkMarshalInt64-2,0.5287217526306787,< 1%
1279,BenchmarkMarshalInt64-2,1.0607027068672226,1% - 2%
1280,BenchmarkMarshalInt64-2,1.175510429923099,1% - 2%
1281,BenchmarkMarshalInt64-2,0.8243070876283399,< 1%
1282,BenchmarkMarshalInt64-2,0.6461949707884052,< 1%
1283,BenchmarkMarshalInt64-2,1.1697960748866865,1% - 2%
1284,BenchmarkMarshalInt64-2,1.2363331579374415,1% - 2%
1285,BenchmarkMarshalInt64-2,2.3905145496964653,2% - 3%
1286,BenchmarkMarshalInt64-2,0.8819725421032598,< 1%
1287,BenchmarkMarshalInt64-2,6.7545020701719976,6% - 7%
1288,BenchmarkMarshalInt64Array-2,2.218817500163117,2% - 3%
1289,BenchmarkMarshalInt64Array-2,2.6711029232870276,2% - 3%
1290,BenchmarkMarshalInt64Array-2,8.320255729674663,8% - 9%
1291,BenchmarkMarshalInt64Array-2,3.5731048954135707,3% - 4%
1292,BenchmarkMarshalInt64Array-2,2.1320314137950436,2% - 3%
1293,BenchmarkMarshalInt64Array-2,2.4358053323751516,2% - 3%
1294,BenchmarkMarshalInt64Array-2,1.9264087950486064,1% - 2%
1295,BenchmarkMarshalInt64Array-2,3.6977494058167855,3% - 4%
1296,BenchmarkMarshalInt64Array-2,1.300591226583303,1% - 2%
1297,BenchmarkMarshalInt64Array-2,1.9339144991177504,1% - 2%
1298,BenchmarkMarshalInt64Array-2,1.7526531384764565,1% - 2%
1299,BenchmarkMarshalInt64Array-2,5.939658047654238,5% - 6%
1300,BenchmarkMarshalInt64Array-2,1.844795008059952,1% - 2%
1301,BenchmarkMarshalInt64Array-2,5.995686858950388,5% - 6%
1302,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,0.7511706607727487,< 1%
1303,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,1.4264729272626786,1% - 2%
1304,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,1.6482784908888104,1% - 2%
1305,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,1.0203610205553382,1% - 2%
1306,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,0.30836962682313507,< 1%
1307,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,0.8582976958799171,< 1%
1308,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,0.6597369331384995,< 1%
1309,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,1.0029844666835541,1% - 2%
1310,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,0.4960113587002213,< 1%
1311,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,0.6559819940961553,< 1%
1312,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,1.65686525542168,1% - 2%
1313,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,1.691345808969913,1% - 2%
1314,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,0.31582802743198585,< 1%
1315,BenchmarkMarshalInt64NearestDelta-precisionBits_4-2,5.792271030639151,5% - 6%
1316,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,0.9773025445727668,< 1%
1317,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,1.5437903123758812,1% - 2%
1318,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,5.047441700326505,5% - 6%
1319,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,1.802459830158176,1% - 2%
1320,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,0.3623023996324526,< 1%
1321,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,0.9251569532912507,< 1%
1322,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,0.664222776887835,< 1%
1323,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,0.7062161759993968,< 1%
1324,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,0.42555589359375423,< 1%
1325,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,0.6807726964973115,< 1%
1326,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,1.2055288256354935,1% - 2%
1327,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,3.3853302567981465,3% - 4%
1328,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,0.31183537723357135,< 1%
1329,BenchmarkMarshalInt64NearestDelta-precisionBits_64-2,8.380710553815074,8% - 9%
1330,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,0.847475512825635,< 1%
1331,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,1.939155887821875,1% - 2%
1332,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,1.834631551928434,1% - 2%
1333,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,0.8227584333399318,< 1%
1334,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,19.666958089967842,> 10%
1335,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,0.4414915217938132,< 1%
1336,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,0.8686127710238578,< 1%
1337,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,8.525251414629489,8% - 9%
1338,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,0.5649603314972995,< 1%
1339,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,0.9149804426803353,< 1%
1340,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,0.6887974079009984,< 1%
1341,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,9.011161922779875,9% - 10%
1342,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,0.37992796101481435,< 1%
1343,BenchmarkMarshalInt64NearestDelta2-precisionBits_4-2,3.269020854021343,3% - 4%
1344,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,1.014595148773767,1% - 2%
1345,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,1.256022500853815,1% - 2%
1346,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,1.8337131605127288,1% - 2%
1347,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,1.204436539355802,1% - 2%
1348,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,0.5042605625883212,< 1%
1349,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,0.3705566542282379,< 1%
1350,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,0.7719084965020828,< 1%
1351,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,8.836954748071479,8% - 9%
1352,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,0.5894419365541692,< 1%
1353,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,1.0963569151236086,1% - 2%
1354,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,0.37180542712448306,< 1%
1355,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,5.470581796941431,5% - 6%
1356,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,0.5808406351294537,< 1%
1357,BenchmarkMarshalInt64NearestDelta2-precisionBits_64-2,9.630575960660382,9% - 10%
1358,BenchmarkMarshalUint64-2,0.9419774274336712,< 1%
1359,BenchmarkMarshalUint64-2,1.5861571737563307,1% - 2%
1360,BenchmarkMarshalUint64-2,6.139974771174351,6% - 7%
1361,BenchmarkMarshalUint64-2,1.6730714263028967,1% - 2%
1362,BenchmarkMarshalUint64-2,0.5828780372829301,< 1%
1363,BenchmarkMarshalUint64-2,1.2383900928792269,1% - 2%
1364,BenchmarkMarshalUint64-2,1.3109125212477757,1% - 2%
1365,BenchmarkMarshalUint64-2,7.636057845448152,7% - 8%
1366,BenchmarkMarshalUint64-2,1.5233577330275527,1% - 2%
1367,BenchmarkMarshalUint64-2,1.0869565217391242,1% - 2%
1368,BenchmarkMarshalUint64-2,0.9516269191977675,< 1%
1369,BenchmarkMarshalUint64-2,17.55466103066198,> 10%
1370,BenchmarkMarshalUint64-2,0.799367365993997,< 1%
1371,BenchmarkMarshalUint64-2,9.095643728687763,9% - 10%
1372,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,0.7322467682463252,< 1%
1373,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,1.946586442347098,1% - 2%
1374,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,1.5712323569286646,1% - 2%
1375,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,0.9644184984131443,< 1%
1376,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,0.30374873493572707,< 1%
1377,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,0.6814439540819173,< 1%
1378,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,1.0146386653242745,1% - 2%
1379,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,2.7332048894104015,2% - 3%
1380,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,0.5146444430809471,< 1%
1381,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,0.7710310831455125,< 1%
1382,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,0.312116963505904,< 1%
1383,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,1.9325341939449792,1% - 2%
1384,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,0.3206527325796182,< 1%
1385,BenchmarkMarshalVarInt64s-up-to-(1--13)-1-2,2.3952455204182765,2% - 3%
1386,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,1.4155273026324908,1% - 2%
1387,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,1.382704641003929,1% - 2%
1388,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,3.5558066832065527,3% - 4%
1389,BenchmarkMarshalVarInt64s-up-to-(1--27)-1-2,0.9319476699939822,< 1%
